ts,machine_id,type,air_temp_k,process_temp_k,rot_speed_rpm,torque_nm,tool_wear_min,vibration_mms,current_a,humidity_pct,twf,hdf,pwf,osf,rnf,machine_failure,power_w
2024-01-13 21:10:00,CNC-03,H,300.6186843992838,313.58452740257866,2466.560015388139,22.205976052090943,129.1197805887897,3.24988606061424,10.12335865281663,52.40920805118604,0,0,0,0,0,0,5735.749449424763
2024-01-13 21:11:00,CNC-01,L,302.40879745823776,315.36824299882363,2461.9707421719154,20.502092611988786,200.45366115758776,3.7626150486326804,9.418486319261934,49.409193899964094,0,0,0,0,0,0,5285.787462145303
2024-01-13 21:11:00,CNC-02,M,298.6946287521472,310.98014723167694,2480.6918872887695,19.342380842598835,23.79990417468799,3.102361079657708,8.868326388981682,59.4034967800016,0,0,0,0,0,0,5024.714313499704
2024-01-13 21:11:00,CNC-03,H,300.6860331576584,313.88681768586076,2494.6934992598794,21.408801844047456,130.2634582057014,3.070779337959054,10.078047095498007,50.398205755910936,0,0,0,0,0,0,5592.914442337945
2024-01-13 21:12:00,CNC-01,L,302.91402779708744,317.39509118413116,2411.3714165524502,28.60644824669359,201.63178213706178,3.6952522690770073,13.00007219939669,48.497006949245694,0,0,0,0,0,0,7223.649513180655
2024-01-13 21:12:00,CNC-02,M,298.5336686054795,310.544437325966,2679.6534701935693,18.207151635537773,24.870159586456072,3.1688760342257987,9.17929214284982,52.82086789684817,0,0,0,0,0,0,5109.157164154059
2024-01-13 21:12:00,CNC-03,H,300.5329828451362,313.01687140536234,2626.887059060309,17.659534062081974,131.3511239840896,3.415361203408085,9.027290530983901,51.78354910863479,0,0,0,0,0,0,4857.907708834898
2024-01-13 21:13:00,CNC-01,L,302.3882199742604,316.67031794679116,2563.8907023182946,25.856899109357798,202.75399765149393,3.8589293593368743,12.350711085486179,42.7964439149989,0,0,0,0,0,0,6942.319009950223
2024-01-13 21:13:00,CNC-02,M,298.55030443364495,310.7493298347777,2535.7476079129515,19.33328288950695,26.002546411274587,3.064234300466713,9.011189307060134,52.71315795779439,0,0,0,0,0,0,5133.815396889184
2024-01-13 21:13:00,CNC-03,H,300.73909966719367,314.12293767836275,2639.1832378485606,22.655569939992787,132.45880953006744,3.356237518792915,11.200869851986429,49.15970213234263,0,0,0,0,0,0,6261.424587046488
2024-01-13 21:14:00,CNC-01,L,302.15656038629976,315.8482300144236,2557.034026571055,23.486610555011943,203.85768211434956,3.9193941934270353,11.375337124734727,50.73893805619896,0,0,0,0,0,0,6289.056143579566
2024-01-13 21:14:00,CNC-02,M,298.600720952575,311.23593717658815,2539.728984090446,20.62886555635927,27.12575335609907,3.082248695671201,9.457434597899471,51.203452813002514,0,0,0,0,0,0,5486.448901573437
2024-01-13 21:14:00,CNC-03,H,300.7092704646352,313.3814710061229,2434.1281843121137,19.908529827732607,133.6001030008237,3.1665198939993346,9.196176087580625,50.82078960947065,0,0,0,0,0,0,5074.710281322291
2024-01-13 21:15:00,CNC-01,L,302.2622550682253,315.4173580349982,2667.184099883227,18.719820885361635,204.94059309627565,4.0940399956236,9.156465936823677,48.94765444758133,0,0,0,0,0,0,5228.574499805682
2024-01-13 21:15:00,CNC-02,M,298.4033290119828,310.990358605758,2515.7936820308187,20.99218707724647,28.26083388807528,2.9675422593931384,10.024272473800632,52.73967221560329,0,0,0,0,0,0,5530.460924322057
2024-01-13 21:15:00,CNC-03,H,300.70484626976247,313.0749830113859,2629.7075947666835,16.677500935234697,134.70313530433646,3.206976271512037,8.46992840578367,48.34393461059649,0,0,0,0,0,0,4592.689155518127
2024-01-13 21:16:00,CNC-01,L,302.03892510482393,316.53578391979784,2461.615156336281,28.567023572368388,206.13262181119774,3.851602863075797,13.097298371223028,45.919280733657004,0,0,0,0,0,0,7363.999805371506
2024-01-13 21:16:00,CNC-02,M,298.5858355690446,310.5988742556825,2417.1939428582277,19.076997482467874,29.40938287288597,2.9295504598465163,8.797863408458008,55.98804630193068,0,0,0,0,0,0,4828.921413174674
2024-01-13 21:16:00,CNC-03,H,300.6590972831629,313.2068496631432,2705.671031103148,18.162885229249287,135.76394928161622,3.3600193954837776,9.019508042002705,55.33646224497593,0,0,0,0,0,0,5146.221186655848
2024-01-13 21:17:00,CNC-01,L,302.50299535173855,315.71863243270207,2506.0008806598817,20.749892437271285,207.27794250530954,3.845325564618819,9.716827206436822,43.387102674651,0,0,0,0,0,0,5445.348592511253
2024-01-13 21:17:00,CNC-02,M,298.46574506517254,310.6379692908348,2609.5657994298917,18.1901495346731,30.542560183729666,3.1790575471643643,8.738804573877534,52.926116978778914,0,0,0,0,0,0,4970.878397913415
2024-01-13 21:17:00,CNC-03,H,300.45928291018834,314.2030769537076,2435.6099935509073,25.260574819059414,136.93354795711647,3.094630266621037,11.608287018002992,49.18881504318073,0,0,0,0,0,0,6442.87334896214
2024-01-13 21:18:00,CNC-01,L,302.5799113309636,315.5871135141322,2612.491845236076,18.291569792608755,208.38186029696215,3.9407423558197086,9.058645577767043,44.315533281808136,0,0,0,0,0,0,5004.19863304373
2024-01-13 21:18:00,CNC-02,M,298.44290825913623,310.90856967867467,2470.598220522701,21.51025579807352,31.703790481143827,3.0396295860608396,9.987176906893913,55.14901064248949,0,0,0,0,0,0,5565.142858619217
2024-01-13 21:18:00,CNC-03,H,300.69665338629596,313.5460825206297,2688.215900715961,18.326609036524566,138.0082894903432,3.4484940209786212,9.288616117553737,49.70389103193945,0,0,0,0,0,0,5159.111079754973
2024-01-13 21:19:00,CNC-01,L,302.4199991538622,317.36052263473744,2361.478915089455,30.841838492119194,209.55658218279888,3.883087610788778,13.860783746948325,49.13079069798069,0,0,0,0,0,0,7626.9859931066
2024-01-13 21:19:00,CNC-02,M,298.5251406552162,310.731135239971,2435.4519704375634,19.70186994112706,32.860487809838425,2.948924817374771,9.224726163625984,52.92305176573937,0,0,0,0,0,0,5024.763608474852
2024-01-13 21:19:00,CNC-03,H,300.5986874454406,313.77225408718664,2398.5763793272918,22.48639558196509,139.1907839818727,3.1932150484055013,9.720488108193829,45.96940271165018,0,0,0,0,0,0,5648.09531425916
2024-01-13 21:20:00,CNC-01,L,302.131363089916,315.6911616946907,2483.5303073002015,24.23002106273377,210.72043505467335,3.88733753447314,11.421410966518225,50.32041948877582,0,0,0,0,0,0,6301.615110280322
2024-01-13 21:20:00,CNC-02,M,298.622270755707,311.700316510182,2476.435500508729,24.56726150204257,34.04753897101191,2.9582344757156442,11.281202719119573,55.63214403600199,0,0,0,0,0,0,6371.070160940726
2024-01-13 21:20:00,CNC-03,H,300.6290456060674,313.52899490384635,2637.4010103909277,19.036037342384528,140.26612152500147,3.2468488570514173,9.465606333812005,49.790005536542125,0,0,0,0,0,0,5257.524852333768
2024-01-13 21:21:00,CNC-01,L,302.12516125795526,315.0010916429064,2629.246250231027,17.4184435682634,211.80230943493984,4.120602103715957,8.716403300102654,49.32925185616406,0,0,0,0,0,0,4795.890150295667
2024-01-13 21:21:00,CNC-02,M,298.5411924213533,311.02284719729874,2649.0966783100307,20.175017649631837,35.12760834853166,3.1421626512812035,10.079241977767985,49.995712220819776,0,0,0,0,0,0,5596.807237253774
2024-01-13 21:21:00,CNC-03,H,300.7755457561395,313.8574825347168,2536.644697927708,21.61201737490403,141.37638591562444,3.3200692748766856,10.081887643332722,45.12710940152447,0,0,0,0,0,0,5740.947387552794
2024-01-13 21:22:00,CNC-01,L,302.37279993716203,315.7635040416078,2660.534889453546,20.154065034723935,212.90136655117263,4.110005017164781,10.221421340424678,48.30439038416797,0,0,0,0,0,0,5615.135388143797
2024-01-13 21:22:00,CNC-02,M,298.5096568607117,310.3195840430854,2557.003806318929,16.897141270310463,36.25659386143913,3.092286246063222,8.48059576560331,56.330675350462556,0,0,0,0,0,0,4524.5274515440315
2024-01-13 21:22:00,CNC-03,H,300.6035430355046,313.6886883896523,2614.8529933096297,20.12176645282191,142.4772675651835,3.367778366289528,9.8961389968712,56.44619471523497,0,0,0,0,0,0,5509.878216543855
2024-01-13 21:23:00,CNC-01,L,302.1367632906544,316.66418259599527,2648.7099060722685,25.81250110927197,214.01831079191564,4.165003803673621,12.536857216381877,48.833246799682755,0,0,0,0,0,0,7159.671581710751
2024-01-13 21:23:00,CNC-02,M,298.75295351780903,310.42943005050176,2676.4643022549726,15.830125076587738,37.3487642018181,3.121193661405558,7.8457186508869565,48.701829046542414,0,0,0,0,0,0,4436.846660725958
2024-01-13 21:23:00,CNC-03,H,300.55440899033687,312.5911789651228,2603.065601687804,15.229848576892651,143.57961024917182,3.363188532861427,7.3124959333389485,47.27271789005129,0,0,0,0,0,0,4151.540858995163
2024-01-13 21:24:00,CNC-01,L,302.0810276249302,315.77493953817816,2609.362157536713,22.506673052924235,215.1063788294422,4.157407323455676,10.66799145182647,43.058539103036004,0,0,0,0,0,0,6149.98816200161
2024-01-13 21:24:00,CNC-02,M,298.62047810977026,310.9792669103828,2559.4053645025,18.619485731537452,38.46666629046641,3.1482171951857048,9.16458626021265,58.48889325751354,0,0,0,0,0,0,4990.4002078924905
2024-01-13 21:24:00,CNC-03,H,300.4036962963939,314.1331523064209,2550.0407498914615,24.16341397103181,144.6932649315947,3.32071017072466,11.469872327116946,49.15661097407453,0,0,0,0,0,0,6452.58943743582
2024-01-13 21:25:00,CNC-01,L,302.0407630548618,315.43487670454596,2539.576862443765,20.769722183882564,216.2229126351198,4.090157612558412,9.78734968482593,46.7693540949701,0,0,0,0,0,0,5523.580237060526
2024-01-13 21:25:00,CNC-02,M,298.3770821026931,310.00975907825296,2551.6719441262894,16.005436794796953,39.557492583361565,3.0652638115455035,7.794055358807357,51.85549432871317,0,0,0,0,0,0,4276.820146598568
2024-01-13 21:25:00,CNC-03,H,300.3641837569148,312.93083592656416,2482.649888923807,19.296265467801728,145.81721053998336,3.1974652413658298,8.744385128974882,51.17429485003348,0,0,0,0,0,0,5016.691113453889
2024-01-13 21:26:00,CNC-01,L,302.4416057356796,316.4019742637494,2533.850996701819,23.559669311896823,217.36296729116285,4.04663172443814,11.258175849201994,49.54726876389391,0,0,0,0,0,0,6251.422922445919
2024-01-13 21:26:00,CNC-02,M,298.32515148830737,309.8168494298535,2625.7169397783346,14.803174633733622,40.65133616128604,3.2254666141634023,7.093094277862261,55.834765954996506,0,0,0,0,0,0,4070.346548588248
2024-01-13 21:26:00,CNC-03,H,300.86366561860524,314.3432143744256,2452.059126632456,24.122185158498116,146.9802927274618,3.2060390059725137,10.82211887264415,52.45374387673107,0,0,0,0,0,0,6194.071337352987
2024-01-13 21:27:00,CNC-01,L,302.07531179959403,315.51824884530265,2610.919000293337,20.492708356646116,218.43973389407537,4.164359207065538,10.14369497574652,49.936187739968275,0,0,0,0,0,0,5603.009722936467
2024-01-13 21:27:00,CNC-02,M,298.5733050939043,310.9547215877988,2641.300019344587,18.779162114299105,41.78240918086737,3.2413555549565283,9.14823019297142,54.94241459170755,0,0,0,0,0,0,5194.246593096571
2024-01-13 21:27:00,CNC-03,H,300.42870941514326,313.8945486809985,2409.000984244689,24.738400646788964,148.1687942203381,3.1452069260269013,11.02240249978868,51.60717182262084,0,0,0,0,0,0,6240.7561617846695
2024-01-13 21:28:00,CNC-01,L,302.268903349609,316.3543916688451,2549.3973177354983,24.161696619702518,219.56576100704078,4.098666788237727,11.584974877668008,52.47670018596748,0,0,0,0,0,0,6450.502820035168
2024-01-13 21:28:00,CNC-02,M,298.5389698501257,310.60427275233167,2560.0882137450844,18.527225955739308,42.917498786274145,3.039577561887953,9.079959813263246,51.51874490312741,0,0,0,0,0,0,4966.997556095757
2024-01-13 21:28:00,CNC-03,H,300.24898002263285,313.785565975452,2573.0976713142295,21.87731202001651,149.29961829820473,3.399389483643914,10.762070958857095,48.562310787744124,0,0,0,0,0,0,5894.932690509888
2024-01-13 21:29:00,CNC-01,L,302.20916893624553,316.53404411849635,2468.06220262337,25.5560886146076,220.71732976139293,4.134155982388473,11.788252009042058,47.78955328469822,0,0,0,0,0,0,6605.095547277244
2024-01-13 21:29:00,CNC-02,M,298.4729832733001,309.7423828265616,2718.2543588306203,13.447734714995072,43.97182869924727,3.388538579886351,6.932683154494769,54.31231969163018,0,0,0,0,0,0,3827.963994843993
2024-01-13 21:29:00,CNC-03,H,300.67909984043047,313.4202544342182,2657.138946651689,17.91733940139599,150.38881420913438,3.429054320486208,9.000953946423623,51.024957796011215,0,0,0,0,0,0,4985.5881967315545
2024-01-13 21:30:00,CNC-01,L,301.95638852120203,315.5103626991158,2536.883443025306,21.084214577315116,221.8451309666924,4.176020994009616,10.071680148326795,48.59368944866809,0,0,0,0,0,0,5601.270668619204
2024-01-13 21:30:00,CNC-02,M,298.5981547284055,311.1132907289355,2640.2393825522245,19.908153425285906,45.072602625951596,3.226441406043369,9.654009909726074,50.18387397209216,0,0,0,0,0,0,5504.310211400156
2024-01-13 21:30:00,CNC-03,H,300.92979400947445,313.9369809978497,2587.110443378775,21.154595903227936,151.49827776295106,3.2523235404773674,10.033528485429935,49.79659606473624,0,0,0,0,0,0,5731.236379203378
2024-01-13 21:31:00,CNC-01,L,302.0887251501743,315.4073978603039,2487.0616865570087,21.54504500196484,222.95794193536466,4.018146029227676,9.96938620061259,51.240109798542115,0,0,0,0,0,0,5611.288274449452
2024-01-13 21:31:00,CNC-02,M,298.45864784966756,311.3557366546294,2499.411127460034,21.60228725162037,46.20306766245002,2.9943873896066506,10.078465751312692,57.97112483234408,0,0,0,0,0,0,5654.133438183851
2024-01-13 21:31:00,CNC-03,H,300.55817298293493,313.4854507018089,2593.3737946358124,20.2775108856974,152.61316252097456,3.4326432119536063,9.638874602638586,54.39538920981954,0,0,0,0,0,0,5506.915078036718
2024-01-13 21:32:00,CNC-01,L,301.92206524446226,315.0802228599378,2646.9890319972565,18.583189216449156,224.0522672948646,4.328254448007509,9.39242990376487,48.09306694665549,0,0,0,0,0,0,5151.1121887334675
2024-01-13 21:32:00,CNC-02,M,298.3314005209239,310.5721458568257,2533.1028964113393,19.060009410192407,47.320293141611515,3.144388722617091,9.02052384723168,58.21583283353203,0,0,0,0,0,0,5055.970836200435
2024-01-13 21:32:00,CNC-03,H,300.66096778665184,313.6205963735355,2536.145324246737,20.958786978815738,153.71806365524722,3.3460380123722295,9.89623308986077,52.90580738756232,0,0,0,0,0,0,5566.329323024937
2024-01-13 21:33:00,CNC-01,L,302.2672360511456,316.8399033772553,2624.1287735034552,25.68205206957588,225.190854021601,4.294023745138485,12.733121245574655,48.24593686059591,0,0,0,0,0,0,7057.379692303537
2024-01-13 21:33:00,CNC-02,M,298.4702868428774,310.584791513245,2694.157728890433,17.898391950371813,48.43021405123689,3.1911325356635603,9.0974614328222,51.23815378249051,0,0,0,0,0,0,5049.700841940119
2024-01-13 21:33:00,CNC-03,H,300.54180557841295,314.21593480422626,2532.639207849398,24.58109791874643,154.8526757816887,3.405454477041911,11.761151116392535,52.130911107765286,0,0,0,0,0,0,6519.333838205773
2024-01-13 21:34:00,CNC-01,L,301.90380621525713,315.2139070427044,2647.226847250229,19.54204766689906,226.26850506587292,4.175202017224923,9.927412542399805,48.30298644245012,0,0,0,0,0,0,5417.386796063772
2024-01-13 21:34:00,CNC-02,M,298.36354162288904,310.45593725585985,2528.6162359245423,17.75563831087528,49.56112929351282,2.9662401177100057,8.376154967546562,54.279907349795224,0,0,0,0,0,0,4701.623298640874
2024-01-13 21:34:00,CNC-03,H,300.83484991648555,314.4201676199094,2562.030628646933,22.629103653637827,155.97666388844476,3.4589172382700832,10.949410340694092,49.38921644593398,0,0,0,0,0,0,6071.280344082787
2024-01-13 21:35:00,CNC-01,L,302.08476215431506,315.9061210299526,2496.368361524944,23.22052602951482,227.38804877705354,4.145302286172153,11.112725367890768,44.93021195138461,0,0,0,0,0,0,6070.288633194524
2024-01-13 21:35:00,CNC-02,M,298.50088794610963,310.1911668372695,2589.6738974944938,16.30576661008942,50.67012626981874,3.0909443033887762,8.168763958103286,57.9874267256502,0,0,0,0,0,0,4421.96111416663
2024-01-13 21:35:00,CNC-03,H,300.9442256754113,314.4358639709408,2573.1315175063783,23.13264995207636,157.09290211970583,3.4611133686018563,11.163244212596798,53.26642286031416,0,0,0,0,0,0,6233.270706601257
2024-01-13 21:36:00,CNC-01,L,301.9531897928175,315.2416630955393,2615.159486759559,20.759045623814597,228.5003796605639,4.379692424511738,10.21133324199656,47.994113062975195,0,0,0,0,0,0,5685.048591070934
2024-01-13 21:36:00,CNC-02,M,298.5005722743992,310.61789165807187,2616.196040483284,17.293823055246566,51.76395894290524,3.1418494037549687,8.6471963971423,51.40363892634069,0,0,0,0,0,0,4737.943889038882
2024-01-13 21:36:00,CNC-03,H,300.6922333607771,313.4940374331362,2712.7676012657357,19.087134996019905,158.19721619662687,3.5235012296196535,9.724507482420217,45.73263558661388,0,0,0,0,0,0,5422.280160062979
2024-01-13 21:37:00,CNC-01,L,301.8800599514327,315.98948807800684,2459.3083417291746,25.54825795741477,229.64502301621965,4.204932523997985,11.94894337721271,49.616058912230024,0,0,0,0,0,0,6579.651532305906
2024-01-13 21:37:00,CNC-02,M,298.37901480964985,309.7539204763716,2650.7021242566575,13.277461388179017,52.86395752504378,3.1856846494270035,6.2521507221757044,54.268649276853274,0,0,0,0,0,0,3685.569381075885
2024-01-13 21:37:00,CNC-03,H,300.5810085380967,313.27214414912737,2564.5983877290887,17.648692287261934,159.31219890099683,3.4755596823723485,8.298588939428088,51.99467430506111,0,0,0,0,0,0,4739.805427564256
2024-01-13 21:38:00,CNC-01,L,302.1800983777313,315.9304929340535,2629.6060096971014,22.176103298239784,230.73772936343138,4.4386365898801206,10.885158925193556,47.000241046022055,0,0,0,0,0,0,6106.671206880095
2024-01-13 21:38:00,CNC-02,M,298.55560877655796,310.4476410564201,2519.2176084726743,17.349998472983565,53.98348918008788,3.1017574625481177,8.193163570001472,57.02883038414154,0,0,0,0,0,0,4577.135212913993
2024-01-13 21:38:00,CNC-03,H,300.8987689945918,313.70997867779835,2669.022827656968,17.376143149955652,160.38962711834577,3.5121403870618817,8.607177118919187,49.42870881677033,0,0,0,0,0,0,4856.621878748772
2024-01-13 21:39:00,CNC-01,L,301.93571686991794,314.75919857454636,2591.6298912407424,18.124278071779838,231.83230406918094,4.377798823891592,8.839536970903072,48.250268509500685,0,0,0,0,0,0,4918.8356846345505
2024-01-13 21:39:00,CNC-02,M,298.7379084910269,310.95124359345124,2738.679600511831,17.277234473685922,55.075179242454986,3.3955541225412804,8.870553737926567,55.45053851183717,0,0,0,0,0,0,4955.004715019845
